# evals,min,q25,med,q75,max,ave
11650.0,4.3986937347703057e-07,1.1354041491052187e-06,1.7958634348644358e-06,3.067849871268439e-06,6.18201422832426e-06,2.1598132844106267e-06
11700.0,4.3986937347703057e-07,1.1354041491052187e-06,1.7567752428129196e-06,2.8504303101950902e-06,6.18201422832426e-06,2.0720452075787594e-06
11750.0,4.3986937347703057e-07,1.1127800355016979e-06,1.6341598764552106e-06,2.2892355065319853e-06,6.18201422832426e-06,1.8004112051103278e-06
11800.0,4.3986937347703057e-07,1.0505157535150437e-06,1.4628468501129685e-06,2.0711003047811395e-06,6.173589257083505e-06,1.663940395858225e-06
11850.0,4.3986937347703057e-07,6.740843005299166e-07,1.2513520531925556e-06,1.7349943195274315e-06,6.007536477739623e-06,1.5052536983082463e-06
11900.0,3.558161733270768e-07,6.423874095455699e-07,1.1184841814140577e-06,1.4233800501132725e-06,4.5451229341158964e-06,1.2940912154198457e-06
11950.0,3.558161733270768e-07,6.057899911795439e-07,1.0229557160497844e-06,1.3073768267800856e-06,4.5451229341158964e-06,1.1977663556122085e-06
12000.0,2.6290470743621316e-07,6.057899911795439e-07,9.11342137372344e-07,1.2120558230867704e-06,2.649729293103769e-06,1.0221730056381419e-06
12050.0,2.6290470743621316e-07,5.318632682918503e-07,8.586042849390614e-07,1.1459083370032833e-06,2.075372910030747e-06,9.090871658171419e-07
12100.0,2.179346687930608e-07,5.318632682918503e-07,7.771836963361768e-07,1.058931110982089e-06,2.075372910030747e-06,8.22824290477471e-07
12150.0,2.179346687930608e-07,5.028909331487928e-07,6.906969894505325e-07,9.066104257347606e-07,2.075372910030747e-06,7.826526904758626e-07
12200.0,1.8249211131021025e-07,3.2179683102910996e-07,5.933734749285112e-07,8.504078984847433e-07,2.075372910030747e-06,6.966977284316266e-07
12250.0,1.6395578972019635e-07,3.0345107940573453e-07,5.214411147475022e-07,7.268892516393469e-07,2.075372910030747e-06,6.459278844628584e-07
12300.0,1.6395578972019635e-07,2.9162442987571204e-07,4.936712961023674e-07,6.635914525461774e-07,1.747186668622614e-06,5.8865262521034e-07
12350.0,1.3596739347274511e-07,2.4208490436890065e-07,4.314675239992935e-07,5.775329684658665e-07,1.380862485162591e-06,5.156684588548434e-07
12400.0,1.1147647218758602e-07,2.3670660210490875e-07,4.0530984082195566e-07,5.770484909063317e-07,1.2673590296148102e-06,4.755330581312197e-07
12450.0,1.0782533431082456e-07,1.9960306666303843e-07,3.796713116902131e-07,5.069944820379686e-07,1.2540111141152397e-06,4.365485544357929e-07
12500.0,8.975608223610644e-08,1.8814733040674475e-07,3.687854415782975e-07,4.988768226281977e-07,1.1103193648327898e-06,4.0531728617351706e-07
12550.0,8.975608223610644e-08,1.5243733422088438e-07,3.0073134965468525e-07,4.6297515859225655e-07,1.1103193648327898e-06,3.521813967274018e-07
12600.0,8.975608223610644e-08,1.3795848742089466e-07,2.9351320514704446e-07,4.017917413293818e-07,9.35858800467976e-07,3.226168095776877e-07
12650.0,7.72151970265993e-08,1.3795848742089466e-07,2.6481052864020514e-07,3.6999826434311235e-07,9.35858800467976e-07,2.917231544938221e-07
12700.0,6.49836999005781e-08,1.1329058626368216e-07,2.254703027718463e-07,3.3921987070827036e-07,9.35858800467976e-07,2.646938981340023e-07
12750.0,4.911470434376101e-08,1.1105703426040227e-07,2.1887446903020875e-07,3.197443595922022e-07,7.637846683779547e-07,2.415313769701595e-07
12800.0,4.911470434376101e-08,1.0056647916766326e-07,1.9686255873867514e-07,2.7823009387534507e-07,7.637846683779547e-07,2.226110060812044e-07
12850.0,4.249715310904255e-08,9.567570360671728e-08,1.6369280513578755e-07,2.343581655270808e-07,7.163315774565544e-07,2.008230888980953e-07
12900.0,4.249715310904255e-08,9.116956226328342e-08,1.4765077250264107e-07,2.120456399160826e-07,5.363375091910238e-07,1.7708595473244992e-07
12950.0,4.249715310904255e-08,7.991528355954795e-08,1.2014232342028533e-07,2.099239217740826e-07,4.401791420299046e-07,1.5291243761680088e-07
13000.0,3.3825435799493484e-08,7.616089214538514e-08,1.147859276879547e-07,1.8858775280048962e-07,3.608087183425673e-07,1.400418807172463e-07
13050.0,3.3825435799493484e-08,6.508433094762238e-08,1.147859276879547e-07,1.812035220313666e-07,3.608087183425673e-07,1.3290938715125302e-07
13100.0,2.7223031989690883e-08,5.470362654474615e-08,1.0304851925660205e-07,1.793329757532295e-07,2.630680469969264e-07,1.2125738373773502e-07
13150.0,2.4155593988538477e-08,5.128591819136713e-08,9.783730061491604e-08,1.432552299256756e-07,2.630680469969264e-07,1.0668454053593627e-07
13200.0,2.3094082648726862e-08,4.640346080000003e-08,9.190162793857447e-08,1.3300392532980483e-07,2.3952534741141606e-07,9.581692599711712e-08
13250.0,1.8064278907729533e-08,4.4897399571382896e-08,7.811113884107238e-08,1.1754718051245883e-07,2.3952534741141606e-07,9.02992117366609e-08
13300.0,1.8064278907729533e-08,3.5645127737651497e-08,6.337903180279798e-08,1.0453276464499533e-07,2.2296137728730288e-07,8.105512048618441e-08
13350.0,1.8064278907729533e-08,2.9458844327809416e-08,6.284437087750464e-08,9.004502815752166e-08,2.1690506804817148e-07,7.540984171639838e-08
13400.0,1.7357493884327963e-08,2.9138707766912296e-08,5.0150772405160254e-08,8.658108429776905e-08,1.896209356859111e-07,6.666373370700528e-08
13450.0,8.721631336649228e-09,2.7793187301920476e-08,4.432406809450658e-08,8.05394269257588e-08,1.472864443907423e-07,5.5556300295551746e-08
13500.0,8.721631336649228e-09,2.7531238530231683e-08,3.96502323388019e-08,6.386541942854802e-08,1.2650453526211243e-07,4.8125983271929394e-08
13550.0,8.721631336649228e-09,2.477320066847026e-08,3.36615969019059e-08,5.969139325900023e-08,1.2650453526211243e-07,4.40346904841083e-08
13600.0,8.721631336649228e-09,1.7909548937368777e-08,3.184470361763779e-08,4.946732199769893e-08,1.0424591910357321e-07,4.082118152140676e-08
13650.0,8.721631336649228e-09,1.7909548937368777e-08,3.103534960893128e-08,4.886000160619334e-08,9.728986608629792e-08,3.886065398116088e-08
13700.0,8.011375323635694e-09,1.7909548937368777e-08,2.973807990667752e-08,4.7684744617827014e-08,8.681153458756141e-08,3.6358414214325786e-08
13750.0,5.180158468981076e-09,1.4349160639438287e-08,2.8310574512861543e-08,4.107054182305938e-08,8.681153458756141e-08,3.2711671444116645e-08
13800.0,5.180158468981076e-09,1.2599672814686637e-08,2.4707066921303356e-08,3.601187237344466e-08,8.681153458756141e-08,2.981754572389626e-08
13850.0,5.180158468981076e-09,1.0831507447915066e-08,1.9862962060930102e-08,3.44614496096247e-08,6.875812113470179e-08,2.596444284471145e-08
13900.0,5.180158468981076e-09,9.802955774047729e-09,1.7838613765352314e-08,3.44614496096247e-08,6.875812113470179e-08,2.3285737109751386e-08
13950.0,5.028967495751697e-09,9.649968993634717e-09,1.6825961299308296e-08,2.988668946839501e-08,6.875812113470179e-08,2.0508477346622992e-08
14000.0,5.028967495751697e-09,9.121075563862918e-09,1.5976999789979456e-08,2.88099867275531e-08,6.488104487314479e-08,1.9810211910341796e-08
14050.0,4.2670384034519216e-09,8.866111048371271e-09,1.4976037488066197e-08,2.6859030585438043e-08,5.648423028909893e-08,1.8144480233485242e-08
14100.0,4.2670384034519216e-09,5.496067567934153e-09,1.3369741930882754e-08,2.1070959857639706e-08,5.1740369540999587e-08,1.5706127406865714e-08
14150.0,3.6211356955578888e-09,4.971883919072228e-09,1.2138506342215477e-08,2.1070959857639706e-08,4.626230019086478e-08,1.4297482589237817e-08
14200.0,3.1480812863244133e-09,4.879358070207155e-09,1.0192250932871192e-08,1.7304349519518777e-08,4.475857429478831e-08,1.3160381521781576e-08
14250.0,3.1188060633531397e-09,4.414524025847849e-09,9.175653404589409e-09,1.5144396256550074e-08,2.9299550415269655e-08,1.1290041443281195e-08
14300.0,2.232827719519961e-09,4.207178716359624e-09,7.729858725832207e-09,1.4972780170653257e-08,2.8485855297451936e-08,1.0450902609827615e-08
14350.0,2.232827719519961e-09,3.9473922312259455e-09,7.520355612293834e-09,1.4972701504351804e-08,2.8485855297451936e-08,1.026883944923859e-08
14400.0,2.232827719519961e-09,3.904214069481479e-09,7.481555582234133e-09,1.2592120786647674e-08,2.3939367913084336e-08,8.941106062259219e-09
14450.0,1.8578096199079964e-09,3.904214069481479e-09,5.92068563492378e-09,1.15760013555443e-08,2.2052823577458864e-08,8.212748149265644e-09
14500.0,1.4866750381734344e-09,3.423453167346327e-09,5.302685083751077e-09,1.0946427174269609e-08,1.971972097244932e-08,7.283936232291085e-09
14550.0,1.4866750381734344e-09,2.767400453821578e-09,4.873854888501183e-09,8.619168220867467e-09,1.7269126420283817e-08,6.3568291254604385e-09
14600.0,1.2399510894195005e-09,2.767400453821578e-09,4.7744261026098736e-09,8.341537362417341e-09,1.6615034969216167e-08,5.9451474947948075e-09
14650.0,1.0268476680142584e-09,2.767400453821578e-09,4.043374321563805e-09,7.625830364282568e-09,1.3748362000285751e-08,5.228796548067737e-09
14700.0,7.58841768926069e-10,2.1669209335274617e-09,3.6924939747461924e-09,7.356118940683123e-09,1.3684350843753627e-08,4.805738118943792e-09
14750.0,7.58841768926069e-10,1.8668636612025664e-09,3.1901230021660732e-09,5.885528565517844e-09,1.0361420727124213e-08,4.065776778449948e-09
14800.0,7.58841768926069e-10,1.730399980137775e-09,2.9352086788292228e-09,4.9699086245025785e-09,9.914041001871288e-09,3.754396157020011e-09
14850.0,6.733927375234914e-10,1.5850473946497234e-09,2.77450983709095e-09,4.472896121027074e-09,9.198339831350031e-09,3.4626723095443006e-09
14900.0,4.802649137554321e-10,1.3276385457694813e-09,2.5700298494448555e-09,3.814445804559643e-09,9.198339831350031e-09,3.0890617500468083e-09
14950.0,4.802649137554321e-10,1.2596201420719148e-09,2.4098618616789535e-09,3.7654008581475195e-09,7.359499143611472e-09,2.8586283189749826e-09
15000.0,4.802649137554321e-10,1.2329068208602835e-09,2.270554699121259e-09,3.6113350956160637e-09,7.359499143611472e-09,2.5876564540110197e-09
15050.0,4.144167816456857e-10,1.0899394870118035e-09,1.643954559242826e-09,2.9532914067468493e-09,7.359499143611472e-09,2.2716042473910872e-09
15100.0,4.144167816456857e-10,9.082829043801636e-10,1.49178084001417e-09,2.5523822771580763e-09,5.06189702629079e-09,1.9234889950266734e-09
15150.0,4.144167816456857e-10,8.450353466941458e-10,1.4116097336429612e-09,2.4885123731582005e-09,5.06189702629079e-09,1.8521308555361858e-09
15200.0,2.4605998211082724e-10,7.112856684166711e-10,1.1693801126684545e-09,2.4885123731582005e-09,5.06189702629079e-09,1.7153222767816421e-09
15250.0,2.4605998211082724e-10,6.427570864607409e-10,1.0926267486227968e-09,2.3008069432810756e-09,4.020086657948786e-09,1.5351106346781725e-09
15300.0,1.751361303193806e-10,5.925137850899639e-10,1.0753691221218998e-09,1.8941434895571753e-09,3.762719824422022e-09,1.409297811839976e-09
15350.0,1.751361303193806e-10,5.922987675993972e-10,1.057515520270238e-09,1.7625040549737627e-09,3.611358582414148e-09,1.3275314738540704e-09
15400.0,1.751361303193806e-10,5.599445757448775e-10,1.0103580565477467e-09,1.6749936601895883e-09,3.401026435755129e-09,1.25453180004429e-09
15450.0,1.4549811477511334e-10,4.359112934902382e-10,8.949048270880948e-10,1.5116084920667335e-09,3.2142539130317365e-09,1.0813250629245299e-09
15500.0,1.4549811477511334e-10,4.0288256050436054e-10,8.610641120722176e-10,1.4355856850797842e-09,2.9137014014958585e-09,1.010185827673925e-09
15550.0,1.4549811477511334e-10,3.8613297730238274e-10,7.296550896926836e-10,1.1577809405271295e-09,2.9137014014958585e-09,8.814966133471732e-10
15600.0,1.4549811477511334e-10,3.047772950707967e-10,6.782446871876678e-10,9.745637453841578e-10,2.3867774316844224e-09,7.728049400516855e-10
15650.0,1.3733239666737505e-10,3.047772950707967e-10,6.000620908212121e-10,8.48245140232571e-10,2.346338696709904e-09,7.098178047281643e-10
15700.0,8.626821317221688e-11,2.5758253975213135e-10,5.585447249467904e-10,7.903074120066384e-10,2.101652102875976e-09,6.272113351333597e-10
15750.0,8.626821317221688e-11,2.35625113599534e-10,4.461668867609754e-10,7.007030700817388e-10,1.7095259491563332e-09,5.657221752473034e-10
15800.0,8.626821317221688e-11,2.166123539849343e-10,4.3111504457579056e-10,6.606582119981265e-10,1.6875655428807144e-09,5.13031052506727e-10
15850.0,8.626821317221688e-11,1.9699669489352369e-10,3.981400043665506e-10,5.724288816942534e-10,1.6875655428807144e-09,4.593947811307355e-10
15900.0,8.626821317221688e-11,1.660809598712984e-10,3.7753639610070157e-10,5.509460819659452e-10,1.2178685938643055e-09,4.0846789160035765e-10
15950.0,8.626821317221688e-11,1.6044432510308428e-10,3.191276521919211e-10,5.051438443867895e-10,1.2178685938643055e-09,3.7144215127348966e-10
16000.0,5.0750551378346965e-11,1.458482072158628e-10,2.880579753211384e-10,3.656906709275971e-10,1.2178685938643055e-09,3.324038639192751e-10
16050.0,5.0750551378346965e-11,1.2935691052962389e-10,2.687456446884762e-10,3.624755042709178e-10,1.0786606900303338e-09,3.130273554694062e-10
16100.0,4.5651641223509607e-11,1.2234767559482938e-10,2.687456446884762e-10,3.439741377885884e-10,7.670499689064908e-10,2.8512317346280836e-10
16150.0,4.5651641223509607e-11,1.2234767559482938e-10,2.2513719770950087e-10,3.2932291272351615e-10,6.728579300781137e-10,2.5284818555013553e-10
16200.0,4.280064053001637e-11,1.0468313156819615e-10,2.0099202303038822e-10,2.886184148782668e-10,6.55459232219603e-10,2.1959373107858343e-10
16250.0,4.280064053001637e-11,9.552948501247514e-11,1.558586745437779e-10,2.561597538403323e-10,5.327649529141133e-10,1.934881190067999e-10
16300.0,3.096309520491823e-11,8.01312315023782e-11,1.3948278854655535e-10,2.5192617552398883e-10,5.327649529141133e-10,1.7760034024550227e-10
16350.0,3.096309520491823e-11,7.775648568074614e-11,1.3948278854655535e-10,2.3228636647280766e-10,5.327649529141133e-10,1.6878991894795277e-10
16400.0,3.096309520491823e-11,7.621865969558242e-11,1.257349183881916e-10,1.7770951751294607e-10,4.92353924170064e-10,1.5555097644425673e-10
16450.0,2.3803334722528313e-11,6.451034141663781e-11,1.101098572884915e-10,1.6876202418797496e-10,4.707665300263521e-10,1.4290692894291444e-10
16500.0,2.327666099395429e-11,5.6645654751879645e-11,9.799944381926653e-11,1.6054647365595154e-10,4.029729551811462e-10,1.2605549458882492e-10
16550.0,1.831304345839264e-11,5.2199755341221004e-11,9.238181419490706e-11,1.4301692731758473e-10,3.463421819369509e-10,1.1023829533982301e-10
16600.0,1.5550033574862822e-11,5.025514170547772e-11,8.30332601150599e-11,1.4111688139378463e-10,3.463421819369509e-10,1.0563254377806674e-10
16650.0,1.5017580778184523e-11,4.287057151000505e-11,7.832151246588478e-11,1.2724055353136435e-10,2.8396780881679027e-10,1.0026071832399766e-10
16700.0,1.295095891080202e-11,4.132587438775485e-11,7.463026312659144e-11,1.167334285728371e-10,2.6523698484787344e-10,9.196737621533502e-11
16750.0,8.995153571083243e-12,3.4501788018231844e-11,6.921678017278138e-11,9.927095180686107e-11,2.6523698484787344e-10,8.154695280002946e-11
16800.0,8.995153571083243e-12,2.8923332428929737e-11,6.519771042353741e-11,9.010195520354488e-11,2.1510276949252634e-10,7.437934124738922e-11
16850.0,8.606140947057732e-12,2.5337072842966453e-11,5.2834310560485104e-11,8.788263261733265e-11,1.9192936913584712e-10,6.511360410833804e-11
16900.0,7.451166308240616e-12,2.3795904409217938e-11,5.0075857044378404e-11,7.171924915304929e-11,1.81210268870576e-10,6.029281287714642e-11
16950.0,7.036642758312894e-12,2.1816149279916467e-11,4.3016407247769174e-11,7.171924915304929e-11,1.6087152543143684e-10,5.4988756502677886e-11
