# evals,min,q25,med,q75,max,ave
57150.0,3.920895582526016e-23,1.550167163649785e-22,2.3838316033223774e-22,8.966136116581905e-22,1.6311919997439945e-21,5.306227561300682e-22
57200.0,3.920895582526016e-23,1.5340411234239295e-22,2.3838316033223774e-22,8.913913556179864e-22,1.4886359031762366e-21,5.21038554904243e-22
57250.0,3.920895582526016e-23,1.4022806007402817e-22,2.3838316033223774e-22,8.400396809223881e-22,1.4886359031762366e-21,4.873304128278453e-22
57300.0,3.920895582526016e-23,1.4022806007402817e-22,2.283464698081857e-22,7.01940635667409e-22,1.4500005567339586e-21,4.560438102281577e-22
57350.0,2.2301543676418962e-23,1.2425264695972377e-22,2.283464698081857e-22,6.551707628396872e-22,1.4500005567339586e-21,4.39864642820492e-22
57400.0,2.2301543676418962e-23,1.1144518022207886e-22,2.283464698081857e-22,6.396295260041067e-22,1.4500005567339586e-21,4.1794966355392044e-22
57450.0,2.2301543676418962e-23,1.0697858938293892e-22,2.077088809141681e-22,6.265249260151763e-22,1.4500005567339586e-21,3.922278081466227e-22
57500.0,2.2301543676418962e-23,1.0697858938293892e-22,2.0397412595976225e-22,6.132269115985927e-22,1.4500005567339586e-21,3.792585382776358e-22
57550.0,2.2301543676418962e-23,1.0181890360846342e-22,1.7549794799134285e-22,5.3474904419504965e-22,1.4500005567339586e-21,3.613857612762732e-22
57600.0,2.2301543676418962e-23,9.720784644436509e-23,1.6485945078062935e-22,5.276144742654397e-22,1.4500005567339586e-21,3.5083254460001285e-22
57650.0,1.8662711917427448e-23,9.012325049851421e-23,1.6375887822309602e-22,5.274983600363289e-22,1.1405730222834687e-21,3.170044164795081e-22
57700.0,1.2690653624364145e-23,8.208823281895434e-23,1.4553730110579503e-22,5.097563200769021e-22,1.023361248605536e-21,2.9426311347863626e-22
57750.0,1.2690653624364145e-23,7.694864230998632e-23,1.3772130882437345e-22,4.35314237354462e-22,1.023361248605536e-21,2.8770156194826643e-22
57800.0,1.2690653624364145e-23,7.14217199772756e-23,1.309607180622923e-22,4.1645636068940828e-22,1.023361248605536e-21,2.650530050471281e-22
57850.0,1.2690653624364145e-23,7.017245198560446e-23,1.2405225052188626e-22,4.0258375715896504e-22,1.023361248605536e-21,2.4248244706590304e-22
57900.0,1.2690653624364145e-23,6.413053448097486e-23,1.2179021443110244e-22,4.0258375715896504e-22,9.343165461368065e-22,2.372126775424492e-22
57950.0,1.2690653624364145e-23,6.008623228758833e-23,1.0738734913313966e-22,4.0220330885160473e-22,9.343165461368065e-22,2.3315476759329755e-22
58000.0,1.2690653624364145e-23,6.008623228758833e-23,1.0738734913313966e-22,3.428757811654461e-22,8.17255360135746e-22,2.0900215094749346e-22
58050.0,1.2690653624364145e-23,5.486135671266377e-23,1.0738734913313966e-22,3.236413471956223e-22,8.17255360135746e-22,1.9616468364948196e-22
58100.0,1.2690653624364145e-23,5.201630316001994e-23,9.746972436325421e-23,3.236413471956223e-22,8.17255360135746e-22,1.9315394440851203e-22
58150.0,1.2690653624364145e-23,4.6345656681955944e-23,9.503395952333811e-23,3.0770159499885454e-22,8.17255360135746e-22,1.872865332798969e-22
58200.0,1.2538074581889264e-23,4.2985394591632523e-23,9.463547693987774e-23,2.971993262478819e-22,7.077028172918785e-22,1.7904176077008397e-22
58250.0,8.521935051585386e-24,4.2247393420844e-23,9.463547693987774e-23,2.753229618200367e-22,7.077028172918785e-22,1.7453405109575698e-22
58300.0,8.521935051585386e-24,4.2247393420844e-23,8.221940608979201e-23,2.6975644426671458e-22,5.657123232416423e-22,1.5929551723204482e-22
58350.0,8.244595433230794e-24,3.896051494334688e-23,7.323151568800422e-23,2.674738179998157e-22,5.657123232416423e-22,1.5597957042011978e-22
58400.0,7.493144288471822e-24,3.893172904361904e-23,7.090314956589919e-23,2.489884455604425e-22,4.959038378778249e-22,1.488107323444138e-22
58450.0,5.9000690462690446e-24,3.7488446332506104e-23,6.682324816892555e-23,2.3343489238086235e-22,4.959038378778249e-22,1.386393512089871e-22
58500.0,5.9000690462690446e-24,3.4377945005982015e-23,6.668593550363937e-23,2.1094603751030672e-22,4.959038378778249e-22,1.336805950054615e-22
58550.0,5.9000690462690446e-24,3.2861689195576554e-23,6.668593550363937e-23,2.1094603751030672e-22,4.959038378778249e-22,1.3140263652523108e-22
58600.0,5.9000690462690446e-24,3.2861689195576554e-23,6.17182607182423e-23,2.0416753891816884e-22,4.959038378778249e-22,1.204476302343042e-22
58650.0,5.9000690462690446e-24,2.755321216865123e-23,6.17182607182423e-23,1.909568706320155e-22,4.959038378778249e-22,1.1733855439595937e-22
58700.0,5.9000690462690446e-24,2.6922127687559946e-23,5.546733549655939e-23,1.898401491853276e-22,4.959038378778249e-22,1.1048210731370688e-22
58750.0,5.9000690462690446e-24,2.3302488886118382e-23,5.43138829601225e-23,1.6838638469741865e-22,4.959038378778249e-22,1.0626223123845053e-22
58800.0,5.9000690462690446e-24,2.292277953075309e-23,5.089836276132281e-23,1.6241779306790185e-22,4.959038378778249e-22,1.0226274293159757e-22
58850.0,5.9000690462690446e-24,2.192057102538775e-23,4.7334708844837084e-23,1.5518271766603591e-22,4.0324604406828465e-22,9.314713332062509e-23
58900.0,5.9000690462690446e-24,2.192057102538775e-23,4.704235885999539e-23,1.550724806038824e-22,2.808227415521736e-22,8.607561147702129e-23
58950.0,5.9000690462690446e-24,1.9696428678220376e-23,4.2097581107705547e-23,1.2455261610699482e-22,2.808227415521736e-22,7.839311505436713e-23
59000.0,3.8237523274885435e-24,1.7107940484367158e-23,3.746845094422865e-23,1.2432510352436023e-22,2.808227415521736e-22,7.314967694348923e-23
59050.0,3.8237523274885435e-24,1.6864640811915371e-23,3.641938167251506e-23,1.2432510352436023e-22,2.808227415521736e-22,7.231828212912113e-23
59100.0,3.8237523274885435e-24,1.6864640811915371e-23,3.632785987807025e-23,1.1657928125283455e-22,2.808227415521736e-22,7.000095099093835e-23
59150.0,3.8237523274885435e-24,1.5873033824116183e-23,3.585886671344863e-23,1.1657928125283455e-22,2.808227415521736e-22,6.783276514528084e-23
59200.0,3.8237523274885435e-24,1.543666253814407e-23,3.164963555933394e-23,9.764060090108838e-23,2.7045012175980965e-22,6.393600022919774e-23
59250.0,3.8237523274885435e-24,1.4517920659016255e-23,3.069408398265137e-23,9.53398878603692e-23,2.7045012175980965e-22,5.930277667978184e-23
59300.0,3.374492852446255e-24,1.3965193275619973e-23,2.819057440328017e-23,9.061352845464529e-23,2.092475881465593e-22,5.331353303954413e-23
59350.0,3.374492852446255e-24,1.3837980529403224e-23,2.766099944964706e-23,9.061352845464529e-23,2.092475881465593e-22,5.268900840899959e-23
59400.0,3.374492852446255e-24,1.3463478880594778e-23,2.2945629965932025e-23,9.027914588243469e-23,2.092475881465593e-22,5.041848655316973e-23
59450.0,3.374492852446255e-24,1.2073925876773486e-23,2.1249637385204562e-23,7.049624367615116e-23,2.092475881465593e-22,4.641646356215801e-23
59500.0,1.9368554255825964e-24,1.2073925876773486e-23,2.1249637385204562e-23,6.67376781772777e-23,2.092475881465593e-22,4.5056174728886544e-23
59550.0,1.9368554255825964e-24,1.1511819624925336e-23,2.1249637385204562e-23,5.715661853421435e-23,2.092475881465593e-22,4.105671247220764e-23
59600.0,1.9368554255825964e-24,1.1241137705379774e-23,2.123627373878106e-23,5.715661853421435e-23,2.092475881465593e-22,4.0467043536930965e-23
59650.0,1.9368554255825964e-24,1.0588689373342797e-23,2.0561997856351435e-23,5.715661853421435e-23,1.5504662857884207e-22,3.8371586517723267e-23
59700.0,1.9368554255825964e-24,1.0552248298276488e-23,2.0561997856351435e-23,5.715661853421435e-23,1.5504662857884207e-22,3.722782006269297e-23
59750.0,1.803896340721883e-24,9.932340021855779e-24,1.9567690594978005e-23,5.597350005165551e-23,1.5504662857884207e-22,3.5551994559714066e-23
59800.0,1.803896340721883e-24,9.212468553716831e-24,1.8542799028056118e-23,5.530684104991353e-23,1.5504662857884207e-22,3.3867725516720813e-23
59850.0,1.803896340721883e-24,8.6387127180009e-24,1.6891069671780307e-23,5.186618491260469e-23,1.3883293475097448e-22,3.166845535732187e-23
59900.0,1.803896340721883e-24,8.153003241193992e-24,1.502113913931306e-23,5.186618491260469e-23,1.3883293475097448e-22,3.0571520706870025e-23
59950.0,1.803896340721883e-24,7.79334227432736e-24,1.502113913931306e-23,5.186618491260469e-23,8.908209958835698e-23,2.8468211071683166e-23
60000.0,1.6569041161706045e-24,7.321616588665875e-24,1.407241539040622e-23,4.7625410315784015e-23,8.908209958835698e-23,2.760881229197468e-23
60050.0,1.5737947633397915e-24,7.321616588665875e-24,1.407241539040622e-23,4.4977539965508026e-23,8.203541447926018e-23,2.6071819781821754e-23
60100.0,1.1989260867652252e-24,7.21224912097663e-24,1.3184528629823725e-23,4.3748052883893423e-23,8.203541447926018e-23,2.4221550386979652e-23
60150.0,1.1989260867652252e-24,6.362101721552982e-24,1.3184528629823725e-23,4.0886928444148983e-23,8.203541447926018e-23,2.325278395416702e-23
60200.0,1.1989260867652252e-24,6.109099606354039e-24,1.2017696290298226e-23,3.6300274229106075e-23,8.203541447926018e-23,2.2034650137808828e-23
60250.0,1.0395515225971453e-24,5.582117793996933e-24,1.1799575396003724e-23,3.579246724979247e-23,8.203541447926018e-23,2.134830974864483e-23
60300.0,1.0395515225971453e-24,5.1103963600985635e-24,1.0852202658441096e-23,3.372121153067177e-23,8.203541447926018e-23,2.0392917984109184e-23
60350.0,1.0395515225971453e-24,4.8460589526413115e-24,9.885127389159844e-24,3.294766936328676e-23,8.083199053609011e-23,1.9658985045987486e-23
60400.0,1.0395515225971453e-24,4.8460589526413115e-24,9.726680682380381e-24,3.0466152866949497e-23,7.962115075888173e-23,1.869827570237293e-23
60450.0,1.0395515225971453e-24,4.693255059629433e-24,8.87466106383449e-24,2.786377524114359e-23,7.272582013533856e-23,1.7754573097343245e-23
60500.0,1.0395515225971453e-24,4.422033267815021e-24,8.87466106383449e-24,2.435078518535911e-23,6.212679017923916e-23,1.6146822741183438e-23
60550.0,1.0395515225971453e-24,4.331731969079874e-24,7.328077593678429e-24,2.3757998611211606e-23,4.7475047912584816e-23,1.5040969791100172e-23
60600.0,1.0395515225971453e-24,3.9166345066229e-24,7.090283999885071e-24,2.1736134587659754e-23,4.7475047912584816e-23,1.4364039820773793e-23
60650.0,8.855757130213977e-25,3.9166345066229e-24,7.052967939017538e-24,2.153826271936183e-23,4.7475047912584816e-23,1.385164591599199e-23
60700.0,8.855757130213977e-25,3.415114467031664e-24,7.052967939017538e-24,2.153826271936183e-23,4.7475047912584816e-23,1.3574696428821918e-23
60750.0,7.86661558138394e-25,3.415114467031664e-24,7.040261340389978e-24,2.1254026805566978e-23,4.7475047912584816e-23,1.2725886980245623e-23
60800.0,7.830223111196517e-25,3.274033519868282e-24,6.4840281385732594e-24,2.1188244090981853e-23,4.7475047912584816e-23,1.2325155452932637e-23
60850.0,7.830223111196517e-25,3.274033519868282e-24,6.4840281385732594e-24,1.9102707973747366e-23,4.7475047912584816e-23,1.1694496066186888e-23
60900.0,7.049982387897203e-25,2.5170998834300505e-24,4.9673732714966e-24,1.9102707973747366e-23,4.7475047912584816e-23,1.1234266634667376e-23
60950.0,7.049982387897203e-25,2.4034637848134864e-24,4.861519943977694e-24,1.8264522896147226e-23,3.763313569842377e-23,1.0547273163857659e-23
61000.0,5.6443954508234505e-25,2.4034637848134864e-24,4.4030839186692256e-24,1.6182366530918876e-23,3.763313569842377e-23,9.507129721914306e-24
61050.0,5.6443954508234505e-25,2.2417102620819574e-24,4.4030839186692256e-24,1.6182366530918876e-23,3.763313569842377e-23,9.294635273841645e-24
61100.0,4.156666536492696e-25,2.0529487115777256e-24,4.4030839186692256e-24,1.5409787626170725e-23,3.697415585767885e-23,8.841871364504801e-24
61150.0,4.156666536492696e-25,2.0529487115777256e-24,4.320055934693217e-24,1.5409787626170725e-23,3.697415585767885e-23,8.600823468823194e-24
61200.0,4.156666536492696e-25,2.0529487115777256e-24,4.065182190370705e-24,1.3033540277572782e-23,3.1257846279329153e-23,7.90372045126648e-24
61250.0,4.156666536492696e-25,1.790245488323879e-24,3.6546688419232754e-24,1.2666280374269013e-23,3.1257846279329153e-23,7.49841453120992e-24
61300.0,4.156666536492696e-25,1.7118174105896565e-24,3.432399962384703e-24,1.159938499678981e-23,3.1033446522799913e-23,6.856960238394322e-24
61350.0,4.156666536492696e-25,1.7118174105896565e-24,3.3988868134951435e-24,1.0051114577496716e-23,3.1033446522799913e-23,6.36309183149772e-24
61400.0,4.156666536492696e-25,1.6349234333631863e-24,3.0713555196306413e-24,1.0051114577496716e-23,2.508124274982312e-23,6.107349638503391e-24
61450.0,3.2823626279317567e-25,1.5321290053823042e-24,3.0713555196306413e-24,8.581684546314595e-24,2.508124274982312e-23,5.736687544176695e-24
61500.0,2.7397411618517537e-25,1.4073400620490077e-24,2.8063568691883784e-24,8.108247953049073e-24,2.212981529763263e-23,5.404927106052796e-24
61550.0,2.7397411618517537e-25,1.239323726755131e-24,2.7669665582655643e-24,8.108247953049073e-24,1.929576673353335e-23,5.204762657448571e-24
61600.0,2.7397411618517537e-25,1.239323726755131e-24,2.5177441732712747e-24,7.7454536911027e-24,1.929576673353335e-23,4.932431373047026e-24
61650.0,2.7397411618517537e-25,1.1545051471087848e-24,2.5177441732712747e-24,7.7454536911027e-24,1.929576673353335e-23,4.679738007082677e-24
61700.0,2.7397411618517537e-25,1.1545051471087848e-24,2.442502165632842e-24,7.578977176508644e-24,1.929576673353335e-23,4.587864829842305e-24
61750.0,2.5834707293621527e-25,1.073487381057754e-24,2.237658292794563e-24,6.516111159225118e-24,1.79906592452111e-23,4.197285583644997e-24
61800.0,2.5834707293621527e-25,8.482449051411445e-25,2.153087351446683e-24,6.481648979403385e-24,1.5247863983096787e-23,3.962157424815338e-24
61850.0,1.8302289842776223e-25,8.482449051411445e-25,2.069493973262757e-24,6.3204235109572674e-24,1.5247863983096787e-23,3.689374066028669e-24
61900.0,1.8302289842776223e-25,8.144029080539606e-25,1.731595904587642e-24,5.65967500827526e-24,1.5247863983096787e-23,3.5053246642280405e-24
61950.0,1.571727010317254e-25,7.560642719573294e-25,1.5223633562487904e-24,5.607554816608258e-24,1.5247863983096787e-23,3.392665999584271e-24
62000.0,1.571727010317254e-25,7.560642719573294e-25,1.5223633562487904e-24,5.524438107159561e-24,1.0928877688077929e-23,3.1795500245427623e-24
62050.0,1.571727010317254e-25,6.949193956921191e-25,1.5223633562487904e-24,5.4879981512554214e-24,1.0928877688077929e-23,3.117313184448077e-24
62100.0,1.571727010317254e-25,6.493273340226307e-25,1.4644054186793946e-24,4.7892037828307316e-24,1.0928877688077929e-23,2.859986327084232e-24
62150.0,1.571727010317254e-25,6.343517555838834e-25,1.4644054186793946e-24,4.7366143615726715e-24,1.0928877688077929e-23,2.837307904880736e-24
62200.0,1.571727010317254e-25,5.696853084726986e-25,1.4644054186793946e-24,4.6962389661322015e-24,1.0928877688077929e-23,2.7201354610881067e-24
62250.0,1.571727010317254e-25,5.696853084726986e-25,1.4644054186793946e-24,4.2368058816559304e-24,8.680453141627452e-24,2.560209476773467e-24
62300.0,1.571727010317254e-25,5.29065457831594e-25,1.3773700110665997e-24,4.06598817549203e-24,8.680453141627452e-24,2.3860687747743744e-24
62350.0,1.2654503151753538e-25,5.29065457831594e-25,1.3773700110665997e-24,4.06598817549203e-24,8.680453141627452e-24,2.340692822003817e-24
62400.0,1.2654503151753538e-25,4.3925592421110625e-25,1.0909950396499696e-24,3.464996457271218e-24,7.390377227103124e-24,2.1847453688856506e-24
62450.0,1.2654503151753538e-25,4.135815141358028e-25,1.050070077554675e-24,3.228336183797277e-24,7.390377227103124e-24,2.123547750359303e-24
62500.0,1.2399676239312343e-25,4.103378588701327e-25,1.0464657037094408e-24,3.2140309446899036e-24,6.520787471567814e-24,1.9471493874888307e-24
62550.0,1.2399676239312343e-25,4.103378588701327e-25,1.0224441096315244e-24,3.1076262388860226e-24,6.520787471567814e-24,1.8763677604026394e-24
62600.0,6.810818048770345e-26,3.898721445025922e-25,9.977033004884303e-25,2.7239424268694588e-24,6.520787471567814e-24,1.7104968286743367e-24
62650.0,6.810818048770345e-26,3.898721445025922e-25,8.301985596910803e-25,2.416082486035168e-24,6.520787471567814e-24,1.5485623267711072e-24
62700.0,6.810818048770345e-26,3.387288697069816e-25,7.739532892317713e-25,2.416082486035168e-24,6.369933254220456e-24,1.4663900206971544e-24
62750.0,6.810818048770345e-26,3.387288697069816e-25,7.227706610875815e-25,2.2102900310212343e-24,5.723551449001058e-24,1.3754733419120509e-24
62800.0,6.810818048770345e-26,2.768814646596774e-25,6.00876983835728e-25,2.2102900310212343e-24,5.723551449001058e-24,1.3399700695188069e-24
62850.0,4.68328177074555e-26,2.6446999338860173e-25,5.975006440253035e-25,2.2102900310212343e-24,4.431181010000524e-24,1.2541708225198396e-24
62900.0,4.68328177074555e-26,2.415034297973288e-25,5.975006440253035e-25,2.1770399208475046e-24,3.768101463305269e-24,1.1581643773702009e-24
62950.0,4.68328177074555e-26,2.415034297973288e-25,5.7978771990806545e-25,2.1770399208475046e-24,3.768101463305269e-24,1.1345154523192241e-24
63000.0,4.68328177074555e-26,2.415034297973288e-25,4.983303227080025e-25,2.1301990447469467e-24,3.768101463305269e-24,1.0921776307456973e-24
63050.0,4.68328177074555e-26,2.3479518855585893e-25,4.983303227080025e-25,1.832174388563603e-24,3.7597408292600954e-24,1.0434347938033162e-24
63100.0,4.68328177074555e-26,2.328264545618534e-25,4.0105947430702686e-25,1.6278934648200426e-24,3.7597408292600954e-24,9.704376127014588e-25
63150.0,4.68328177074555e-26,2.1755071001623995e-25,3.5805523151290725e-25,1.4545631182903956e-24,3.7597408292600954e-24,9.362763044914634e-25
63200.0,4.68328177074555e-26,2.101075005279326e-25,3.5805523151290725e-25,1.4358540016347834e-24,3.7597408292600954e-24,9.21343286030388e-25
63250.0,4.68328177074555e-26,2.101075005279326e-25,3.2260760969796627e-25,1.4358540016347834e-24,3.2454332941948615e-24,8.627856922294422e-25
63300.0,4.140341647756782e-26,1.7812984545989961e-25,3.2260760969796627e-25,1.4358540016347834e-24,3.2454332941948615e-24,8.259571535196216e-25
63350.0,4.140341647756782e-26,1.7812984545989961e-25,3.2260760969796627e-25,1.3887913361086817e-24,3.2454332941948615e-24,8.0154658474343485e-25
63400.0,4.140341647756782e-26,1.6834335759690424e-25,3.2260760969796627e-25,1.3543152184286265e-24,2.5547015486353852e-24,7.5585598668270175e-25
63450.0,4.140341647756782e-26,1.525090047188326e-25,2.880826144711188e-25,1.3260030334572077e-24,2.1808837799766213e-24,7.07792964394515e-25
